ID,calcite,chlomax,chlomean,chlomin,chlorange,cloudmax,cloudmean,cloudmin,damax,damean,damin,dissox,nitrate,parmax,parmean,ph,phos,salinity,silicate,sstmax,sstmean,sstmin,sstrange
213.0,0.0044109998270869255,5.9019999504089355,4.414999961853027,2.753999948501587,3.1480000019073486,0.628000020980835,0.4860000014305115,0.3970000147819519,0.27300000190734863,0.23899999260902405,0.19200000166893005,5.171000003814697,0.257999986410141,53.04100036621094,37.275001525878906,8.288000106811523,0.11259999871253967,34.54600143432617,0.9649999737739563,28.489999771118164,21.382999420166016,12.38700008392334,16.10300064086914
214.0,0.0044109998270869255,5.9019999504089355,4.414999961853027,2.753999948501587,3.1480000019073486,0.628000020980835,0.4860000014305115,0.3970000147819519,0.27300000190734863,0.23899999260902405,0.19200000166893005,5.171000003814697,0.257999986410141,53.04100036621094,37.275001525878906,8.288000106811523,0.11259999871253967,34.54600143432617,0.9649999737739563,28.489999771118164,21.382999420166016,12.38700008392334,16.10300064086914
215.0,0.0044109998270869255,5.9019999504089355,4.414999961853027,2.753999948501587,3.1480000019073486,0.628000020980835,0.4860000014305115,0.3970000147819519,0.27300000190734863,0.23899999260902405,0.19200000166893005,5.171000003814697,0.257999986410141,53.04100036621094,37.275001525878906,8.288000106811523,0.11259999871253967,34.54600143432617,0.9649999737739563,28.489999771118164,21.382999420166016,12.38700008392334,16.10300064086914
216.0,0.0044109998270869255,5.9019999504089355,4.414999961853027,2.753999948501587,3.1480000019073486,0.628000020980835,0.4860000014305115,0.3970000147819519,0.27300000190734863,0.23899999260902405,0.19200000166893005,5.171000003814697,0.257999986410141,53.04100036621094,37.275001525878906,8.288000106811523,0.11259999871253967,34.54600143432617,0.9649999737739563,28.489999771118164,21.382999420166016,12.38700008392334,16.10300064086914
217.0,0.0044109998270869255,5.9019999504089355,4.414999961853027,2.753999948501587,3.1480000019073486,0.628000020980835,0.4860000014305115,0.3970000147819519,0.27300000190734863,0.23899999260902405,0.19200000166893005,5.171000003814697,0.257999986410141,53.04100036621094,37.275001525878906,8.288000106811523,0.11259999871253967,34.54600143432617,0.9649999737739563,28.489999771118164,21.382999420166016,12.38700008392334,16.10300064086914
218.0,0.0044109998270869255,5.9019999504089355,4.414999961853027,2.753999948501587,3.1480000019073486,0.628000020980835,0.4860000014305115,0.3970000147819519,0.27300000190734863,0.23899999260902405,0.19200000166893005,5.171000003814697,0.257999986410141,53.04100036621094,37.275001525878906,8.288000106811523,0.11259999871253967,34.54600143432617,0.9649999737739563,28.489999771118164,21.382999420166016,12.38700008392334,16.10300064086914
219.0,0.0044109998270869255,5.9019999504089355,4.414999961853027,2.753999948501587,3.1480000019073486,0.628000020980835,0.4860000014305115,0.3970000147819519,0.27300000190734863,0.23899999260902405,0.19200000166893005,5.171000003814697,0.257999986410141,53.04100036621094,37.275001525878906,8.288000106811523,0.11259999871253967,34.54600143432617,0.9649999737739563,28.489999771118164,21.382999420166016,12.38700008392334,16.10300064086914
220.0,0.0044109998270869255,5.9019999504089355,4.414999961853027,2.753999948501587,3.1480000019073486,0.628000020980835,0.4860000014305115,0.3970000147819519,0.27300000190734863,0.23899999260902405,0.19200000166893005,5.171000003814697,0.257999986410141,53.04100036621094,37.275001525878906,8.288000106811523,0.11259999871253967,34.54600143432617,0.9649999737739563,28.489999771118164,21.382999420166016,12.38700008392334,16.10300064086914
221.0,0.0044109998270869255,5.9019999504089355,4.414999961853027,2.753999948501587,3.1480000019073486,0.628000020980835,0.4860000014305115,0.3970000147819519,0.27300000190734863,0.23899999260902405,0.19200000166893005,5.171000003814697,0.257999986410141,53.04100036621094,37.275001525878906,8.288000106811523,0.11259999871253967,34.54600143432617,0.9649999737739563,28.489999771118164,21.382999420166016,12.38700008392334,16.10300064086914
222.0,0.0044109998270869255,5.9019999504089355,4.414999961853027,2.753999948501587,3.1480000019073486,0.628000020980835,0.4860000014305115,0.3970000147819519,0.27300000190734863,0.23899999260902405,0.19200000166893005,5.171000003814697,0.257999986410141,53.04100036621094,37.275001525878906,8.288000106811523,0.11259999871253967,34.54600143432617,0.9649999737739563,28.489999771118164,21.382999420166016,12.38700008392334,16.10300064086914
223.0,0.0044109998270869255,5.9019999504089355,4.414999961853027,2.753999948501587,3.1480000019073486,0.628000020980835,0.4860000014305115,0.3970000147819519,0.27300000190734863,0.23899999260902405,0.19200000166893005,5.171000003814697,0.257999986410141,53.04100036621094,37.275001525878906,8.288000106811523,0.11259999871253967,34.54600143432617,0.9649999737739563,28.489999771118164,21.382999420166016,12.38700008392334,16.10300064086914
224.0,0.0044109998270869255,5.9019999504089355,4.414999961853027,2.753999948501587,3.1480000019073486,0.628000020980835,0.4860000014305115,0.3970000147819519,0.27300000190734863,0.23899999260902405,0.19200000166893005,5.171000003814697,0.257999986410141,53.04100036621094,37.275001525878906,8.288000106811523,0.11259999871253967,34.54600143432617,0.9649999737739563,28.489999771118164,21.382999420166016,12.38700008392334,16.10300064086914
225.0,0.0021689999848604202,2.9240000247955322,1.7369999885559082,1.0010000467300415,1.9229999780654907,0.5830000042915344,0.47699999809265137,0.4000000059604645,0.18299999833106995,0.1550000011920929,0.12200000137090683,5.120999813079834,0.2590000033378601,54.08399963378906,37.439998626708984,8.28499984741211,0.10869999974966049,34.7239990234375,0.9660000205039978,28.365999221801758,21.496000289916992,12.923999786376953,15.442000389099121
226.0,0.0021689999848604202,2.9240000247955322,1.7369999885559082,1.0010000467300415,1.9229999780654907,0.5830000042915344,0.47699999809265137,0.4000000059604645,0.18299999833106995,0.1550000011920929,0.12200000137090683,5.120999813079834,0.2590000033378601,54.08399963378906,37.439998626708984,8.28499984741211,0.10869999974966049,34.7239990234375,0.9660000205039978,28.365999221801758,21.496000289916992,12.923999786376953,15.442000389099121
227.0,0.0021689999848604202,2.9240000247955322,1.7369999885559082,1.0010000467300415,1.9229999780654907,0.5830000042915344,0.47699999809265137,0.4000000059604645,0.18299999833106995,0.1550000011920929,0.12200000137090683,5.120999813079834,0.2590000033378601,54.08399963378906,37.439998626708984,8.28499984741211,0.10869999974966049,34.7239990234375,0.9660000205039978,28.365999221801758,21.496000289916992,12.923999786376953,15.442000389099121
228.0,0.0021689999848604202,2.9240000247955322,1.7369999885559082,1.0010000467300415,1.9229999780654907,0.5830000042915344,0.47699999809265137,0.4000000059604645,0.18299999833106995,0.1550000011920929,0.12200000137090683,5.120999813079834,0.2590000033378601,54.08399963378906,37.439998626708984,8.28499984741211,0.10869999974966049,34.7239990234375,0.9660000205039978,28.365999221801758,21.496000289916992,12.923999786376953,15.442000389099121
229.0,0.0021689999848604202,2.9240000247955322,1.7369999885559082,1.0010000467300415,1.9229999780654907,0.5830000042915344,0.47699999809265137,0.4000000059604645,0.18299999833106995,0.1550000011920929,0.12200000137090683,5.120999813079834,0.2590000033378601,54.08399963378906,37.439998626708984,8.28499984741211,0.10869999974966049,34.7239990234375,0.9660000205039978,28.365999221801758,21.496000289916992,12.923999786376953,15.442000389099121
230.0,0.0021689999848604202,2.9240000247955322,1.7369999885559082,1.0010000467300415,1.9229999780654907,0.5830000042915344,0.47699999809265137,0.4000000059604645,0.18299999833106995,0.1550000011920929,0.12200000137090683,5.120999813079834,0.2590000033378601,54.08399963378906,37.439998626708984,8.28499984741211,0.10869999974966049,34.7239990234375,0.9660000205039978,28.365999221801758,21.496000289916992,12.923999786376953,15.442000389099121
231.0,0.0021689999848604202,2.9240000247955322,1.7369999885559082,1.0010000467300415,1.9229999780654907,0.5830000042915344,0.47699999809265137,0.4000000059604645,0.18299999833106995,0.1550000011920929,0.12200000137090683,5.120999813079834,0.2590000033378601,54.08399963378906,37.439998626708984,8.28499984741211,0.10869999974966049,34.7239990234375,0.9660000205039978,28.365999221801758,21.496000289916992,12.923999786376953,15.442000389099121
232.0,0.0021689999848604202,2.9240000247955322,1.7369999885559082,1.0010000467300415,1.9229999780654907,0.5830000042915344,0.47699999809265137,0.4000000059604645,0.18299999833106995,0.1550000011920929,0.12200000137090683,5.120999813079834,0.2590000033378601,54.08399963378906,37.439998626708984,8.28499984741211,0.10869999974966049,34.7239990234375,0.9660000205039978,28.365999221801758,21.496000289916992,12.923999786376953,15.442000389099121
233.0,0.0021689999848604202,2.9240000247955322,1.7369999885559082,1.0010000467300415,1.9229999780654907,0.5830000042915344,0.47699999809265137,0.4000000059604645,0.18299999833106995,0.1550000011920929,0.12200000137090683,5.120999813079834,0.2590000033378601,54.08399963378906,37.439998626708984,8.28499984741211,0.10869999974966049,34.7239990234375,0.9660000205039978,28.365999221801758,21.496000289916992,12.923999786376953,15.442000389099121
234.0,0.0021689999848604202,2.9240000247955322,1.7369999885559082,1.0010000467300415,1.9229999780654907,0.5830000042915344,0.47699999809265137,0.4000000059604645,0.18299999833106995,0.1550000011920929,0.12200000137090683,5.120999813079834,0.2590000033378601,54.08399963378906,37.439998626708984,8.28499984741211,0.10869999974966049,34.7239990234375,0.9660000205039978,28.365999221801758,21.496000289916992,12.923999786376953,15.442000389099121
235.0,0.0021689999848604202,2.9240000247955322,1.7369999885559082,1.0010000467300415,1.9229999780654907,0.5830000042915344,0.47699999809265137,0.4000000059604645,0.18299999833106995,0.1550000011920929,0.12200000137090683,5.120999813079834,0.2590000033378601,54.08399963378906,37.439998626708984,8.28499984741211,0.10869999974966049,34.7239990234375,0.9660000205039978,28.365999221801758,21.496000289916992,12.923999786376953,15.442000389099121
236.0,0.0021689999848604202,2.9240000247955322,1.7369999885559082,1.0010000467300415,1.9229999780654907,0.5830000042915344,0.47699999809265137,0.4000000059604645,0.18299999833106995,0.1550000011920929,0.12200000137090683,5.120999813079834,0.2590000033378601,54.08399963378906,37.439998626708984,8.28499984741211,0.10869999974966049,34.7239990234375,0.9660000205039978,28.365999221801758,21.496000289916992,12.923999786376953,15.442000389099121
237.0,0.0021689999848604202,2.9240000247955322,1.7369999885559082,1.0010000467300415,1.9229999780654907,0.5830000042915344,0.47699999809265137,0.4000000059604645,0.18299999833106995,0.1550000011920929,0.12200000137090683,5.120999813079834,0.2590000033378601,54.08399963378906,37.439998626708984,8.28499984741211,0.10869999974966049,34.7239990234375,0.9660000205039978,28.365999221801758,21.496000289916992,12.923999786376953,15.442000389099121
238.0,0.0021689999848604202,2.9240000247955322,1.7369999885559082,1.0010000467300415,1.9229999780654907,0.5830000042915344,0.47699999809265137,0.4000000059604645,0.18299999833106995,0.1550000011920929,0.12200000137090683,5.120999813079834,0.2590000033378601,54.08399963378906,37.439998626708984,8.28499984741211,0.10869999974966049,34.7239990234375,0.9660000205039978,28.365999221801758,21.496000289916992,12.923999786376953,15.442000389099121
239.0,0.0021689999848604202,2.9240000247955322,1.7369999885559082,1.0010000467300415,1.9229999780654907,0.5830000042915344,0.47699999809265137,0.4000000059604645,0.18299999833106995,0.1550000011920929,0.12200000137090683,5.120999813079834,0.2590000033378601,54.08399963378906,37.439998626708984,8.28499984741211,0.10869999974966049,34.7239990234375,0.9660000205039978,28.365999221801758,21.496000289916992,12.923999786376953,15.442000389099121
240.0,0.0021689999848604202,2.9240000247955322,1.7369999885559082,1.0010000467300415,1.9229999780654907,0.5830000042915344,0.47699999809265137,0.4000000059604645,0.18299999833106995,0.1550000011920929,0.12200000137090683,5.120999813079834,0.2590000033378601,54.08399963378906,37.439998626708984,8.28499984741211,0.10869999974966049,34.7239990234375,0.9660000205039978,28.365999221801758,21.496000289916992,12.923999786376953,15.442000389099121
241.0,0.0021689999848604202,2.9240000247955322,1.7369999885559082,1.0010000467300415,1.9229999780654907,0.5830000042915344,0.47699999809265137,0.4000000059604645,0.18299999833106995,0.1550000011920929,0.12200000137090683,5.120999813079834,0.2590000033378601,54.08399963378906,37.439998626708984,8.28499984741211,0.10869999974966049,34.7239990234375,0.9660000205039978,28.365999221801758,21.496000289916992,12.923999786376953,15.442000389099121
242.0,0.0021689999848604202,2.9240000247955322,1.7369999885559082,1.0010000467300415,1.9229999780654907,0.5830000042915344,0.47699999809265137,0.4000000059604645,0.18299999833106995,0.1550000011920929,0.12200000137090683,5.120999813079834,0.2590000033378601,54.08399963378906,37.439998626708984,8.28499984741211,0.10869999974966049,34.7239990234375,0.9660000205039978,28.365999221801758,21.496000289916992,12.923999786376953,15.442000389099121
243.0,0.0021689999848604202,2.9240000247955322,1.7369999885559082,1.0010000467300415,1.9229999780654907,0.5830000042915344,0.47699999809265137,0.4000000059604645,0.18299999833106995,0.1550000011920929,0.12200000137090683,5.120999813079834,0.2590000033378601,54.08399963378906,37.439998626708984,8.28499984741211,0.10869999974966049,34.7239990234375,0.9660000205039978,28.365999221801758,21.496000289916992,12.923999786376953,15.442000389099121
244.0,0.0021689999848604202,2.9240000247955322,1.7369999885559082,1.0010000467300415,1.9229999780654907,0.5830000042915344,0.47699999809265137,0.4000000059604645,0.18299999833106995,0.1550000011920929,0.12200000137090683,5.120999813079834,0.2590000033378601,54.08399963378906,37.439998626708984,8.28499984741211,0.10869999974966049,34.7239990234375,0.9660000205039978,28.365999221801758,21.496000289916992,12.923999786376953,15.442000389099121
245.0,0.0021689999848604202,2.9240000247955322,1.7369999885559082,1.0010000467300415,1.9229999780654907,0.5830000042915344,0.47699999809265137,0.4000000059604645,0.18299999833106995,0.1550000011920929,0.12200000137090683,5.120999813079834,0.2590000033378601,54.08399963378906,37.439998626708984,8.28499984741211,0.10869999974966049,34.7239990234375,0.9660000205039978,28.365999221801758,21.496000289916992,12.923999786376953,15.442000389099121
